Timestamp,Protocol,Src Port,Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Bwd PSH Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Memory(% Committed Bytes In Use),Network Interface(Current Bandwidth),PhysicalDisk(% Disk Time),PhysicalDisk(Disk Reads/sec),PhysicalDisk(Disk Writes/sec),PhysicalDisk(Current Disk Queue Length),Processor(% Processor Time),Processor Information(% Processor Performance),Processor Information(% Processor Utility),Processor Information(% Processor Time),Label
2025-04-12 20:48:46,17,64754,53,3.3691667789722255e-05,0.0,5.871507920664185e-06,0.0,1.2971698113207548e-06,0.0,0.0,0.0,0.0,0.15489130434782608,0.03192934782608695,0.09341032608695651,0.12500000002441666,0.0841596007657645,0.054429053861372846,3.369166666666667e-05,0.0,3.369166666666667e-05,3.608324703423418e-05,0.0,0.0,0.0,0.0,0.0,3.369166666666667e-05,3.778504672897196e-05,0.0,3.369166666666667e-05,3.778504672897196e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0004946821666999999,0.03192934782608695,0.15489130434782608,0.07291666664402174,0.12864250175600686,0.016548893258350343,0.0,0.0,0.0,0.0,0.0,0.0,0.07291666666666667,0.0,0.09341032608695651,0.0,0.0,5.871507920664185e-06,1.2965895018948216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409479117155718,-1.4158396814066772,-0.053381976814752964,-0.14483514877493325,-0.11331432526705812,-0.05480203953278179,1.3627449687449815,0.6249724848909505,0.17110077303185645,1.3638995194987709,-1
2025-04-12 20:48:47,0,0,0,1.7750000591666686e-06,2.7633469658450315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08029665619037674,1.775e-06,0.0,1.775e-06,4.1666567014127225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680999999,0.004694835680999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,2.7633469658450315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413652651460251,-1.4158396814066772,-0.0523094981752975,-0.14483514877493325,-0.1407266569274095,-0.05480203953278179,1.4974195484956525,0.6178257048303771,0.21743668544599476,1.498672553996267,-1
2025-04-12 20:48:47,6,443,52573,0.0,2.7633469658450315e-05,0.0,0.0,1.9811320754716982e-07,0.0,0.0,0.0,0.0,0.028532608695652172,0.028532608695652172,0.028532608695652172,0.0,0.869847766259718,0.9278312913103062,0.0,0.0,0.0,2.391660946610903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.579200549765205e-05,1.2218336791122645e-05,0.0,0.0,0.0,0.028532608695652172,0.019021739130434784,0.02985074627545491,0.0008910670527957229,0.0,0.0,0.0,0.5,0.25,0.01282051282051282,0.019021739130434784,0.0,0.028532608695652172,2.7633469658450315e-05,0.0,0.0,1.9802457847120912e-07,0.250030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413652651460251,-1.4158396814066772,-0.0523094981752975,-0.14483514877493325,-0.1407266569274095,-0.05480203953278179,1.4974195484956525,0.6178257048303771,0.21743668544599476,1.498672553996267,-1
2025-04-12 20:49:01,6,52562,443,0.9201449890048329,0.0001381673482922516,1.7614523761992556e-05,3.888888888888889e-06,9.009433962264151e-07,0.03804347826086957,0.0,0.015217391304347825,0.030186091481243498,0.03804347826086957,0.030570652173913044,0.032438858695652176,0.005371667537467691,0.009984823777642399,0.0005437086675979204,0.115,0.2995283018867924,0.45833333333333337,0.0003341742007667032,0.9166666666666667,0.23,0.37264150943396224,0.45833333333333337,0.0013514166666666668,0.9166666666666667,0.34392523364485983,0.37767220902612825,0.45916666666666667,0.0012114579439252338,1.0,0.00017896002748826024,4.887334716449058e-05,4.528272e-08,3.6226176e-08,0.0,0.03804347826086957,0.024388586956521737,0.03106395084922763,0.0009649690425423901,0.0,0.0,0.0,0.5,0.25,0.0,0.0180656199682971,0.015217391304347825,0.032438858695652176,0.0001381673482922516,3.885332999749743e-06,1.7614523761992556e-05,9.005403449524034e-07,0.2500152587890625,9.082239680305163e-05,0.0014804469026548674,6.898286070621469e-05,0.0015110088495575223,0.0014498849557522124,0.45833333333333337,1.1386700166451612e-05,0.45833333333333337,0.45833333333333337,0.542491972909575,-0.8414245915749882,-0.053575009655145146,-0.14483514877493325,-0.17917192150465383,-0.05480203953278179,0.8437396626405048,0.6459302718737312,-0.11825021350288416,0.8573573330805936,-1
2025-04-12 20:49:04,0,0,0,0.6607846886928229,2.7633469658450315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.369641824244555e-05,0.6608333333333334,0.0,0.6608333333333334,0.6608341445050044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2611269e-08,1.2611269e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,2.7633469658450315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6608333333333334,0.0,0.6608333333333334,0.6608333333333334,0.5422327296271575,-0.8414245915749882,-0.05594422427693402,-0.14483514877493325,-0.19824306970067565,-0.05480203953278179,1.015376717483695,0.7307311767289342,0.04652305536871308,1.0162773223681416,-1
2025-04-12 20:49:04,17,5353,5353,0.6610161387005379,0.0003592351055598541,0.0,5.7777777777777776e-05,2.830188679245283e-07,0.2669836956521739,0.02717391304347826,0.08695652173913043,0.12192919426353449,0.04076086956521739,0.04076086956521739,0.04076086956521739,0.0,0.02362637292678536,0.0012840086764891962,0.050847393591666665,0.25943396226415094,0.66,1.2958302341393568e-05,0.6608333333333334,0.05508337014166667,0.27004716981132076,0.66,1.0566666666666667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00018611842858779065,4.887334716449058e-06,1.63889095e-07,1.2606853e-08,0.02717391304347826,0.2669836956521739,0.08079710142663044,0.144241940374926,0.02080573735040909,0.0,0.0,0.0,0.0,0.0,0.0,0.057712215307971014,0.08695652173913043,0.04076086956521739,0.0003592351055598541,5.772494742485332e-05,0.0,2.828922549588702e-07,0.0,0.0005903455792198357,0.00022728318584070797,0.0,0.00022728318584070797,0.00022728318584070797,0.66,0.0,0.66,0.66,0.5422327296271575,-0.8414245915749882,-0.05594422427693402,-0.14483514877493325,-0.19824306970067565,-0.05480203953278179,1.015376717483695,0.7307311767289342,0.04652305536871308,1.0162773223681416,-1
2025-04-12 20:49:04,17,47553,1900,0.6617237887241263,0.0009395379683873107,0.0,0.000543298611111111,1.971698113207547e-06,0.3383152173913043,0.28396739130434784,0.31263986576086955,0.030177903115830847,0.28396739130434784,0.28396739130434784,0.28396739130434784,0.0,0.040196322877147805,0.0030659691534404045,0.019462463725,0.16037735849056603,0.66,3.776657634160492e-05,0.6616666666666666,0.020051124750000003,0.16273584905660377,0.66,3.5375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00048677127476806783,4.887334716449058e-06,4.28174637e-07,1.2593372e-08,0.28396739130434784,0.3383152173913043,0.3110469504755435,0.03859008901592237,0.0014891949700174122,0.0,0.0,0.0,0.0,0.0,0.0,0.21328933745471015,0.31263986576086955,0.28396739130434784,0.0009395379683873107,0.0005428018343489663,0.0,1.970816042880129e-06,0.0,0.0015439807456518778,0.0008339646017699115,0.0,0.0008339646017699115,0.0008339646017699115,0.66,0.0,0.66,0.66,0.5422327296271575,-0.8414245915749882,-0.05594422427693402,-0.14483514877493325,-0.19824306970067565,-0.05480203953278179,1.015376717483695,0.7307311767289342,0.04652305536871308,1.0162773223681416,-1
2025-04-12 20:49:06,0,0,0,0.6749970474999015,0.0001381673482922516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048304897271977433,0.135,0.36792452830188677,0.6,0.004165040038612574,0.6541666666666667,0.16333333333333333,0.4115566037735849,0.6,0.004162658333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172866699999999e-08,1.2345733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001381673482922516,0.0,0.0,0.0,0.0,0.0,0.04867416814159292,0.0,0.04867416814159292,0.04867416814159292,0.6,0.0,0.6,0.6,0.5426785689829646,-2.275212648700562,-0.050977673041659656,-0.14483514877493325,-0.16467451036947295,-0.05480203953278179,1.4983331252581567,0.6981975977898571,0.23502527107055649,1.495638759039871,-1
2025-04-12 20:49:09,6,52542,8009,0.9835286244509541,0.0013540400132640656,0.00015853071385793299,9.166666666666665e-05,1.349056603773585e-05,0.07472826086956522,0.0,0.036601597160326085,0.05467740329664007,0.07472826086956522,0.0,0.06939052792119565,0.028176036116217218,0.029215412485454974,0.004271263969233499,0.012941165683333334,0.026596791356132077,0.04135360833333333,2.391660946610903e-06,0.9833333333333334,0.02046236128333333,0.02855467990566038,0.04135360833333333,0.00040551666666666667,0.9833333333333334,0.04083857147663551,0.021665599441805225,0.045747975,0.0,1.0,0.0017752834726835415,0.00034944443222610763,4.1517179799999994e-07,2.37241027e-07,0.0,0.07472826086956522,0.048860785951086956,0.06483858392486007,0.00420404196501501,0.0,0.0,0.0,0.5,0.25,0.0,0.03299689441123188,0.036601597160326085,0.06939052792119565,0.0013540400132640656,9.158284927981537e-05,0.00015853071385793299,1.3484530819706145e-05,0.017730712890625,0.0010898687616366196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5421102302739979,-1.4158396814066772,-0.05569853501045545,-0.14483514877493325,-0.1982589888646028,-0.05480203953278179,1.24046892796322,0.8016085593030227,0.23357522356769442,1.245691768470758,-1
2025-04-12 20:49:47,6,52574,80,0.5005140666838022,0.0001381673482922516,2.348603168265674e-05,1.3958333333333333e-05,2.1037735849056603e-06,0.13722826086956522,0.0,0.05461956521739131,0.10834874175761129,0.1514945652173913,0.0,0.06059782608695652,0.11929216659811981,0.02054112155546098,0.0012089391677454768,0.05561267222500001,0.2358490566037736,0.5,3.3749919281443054e-06,0.5,0.125,0.35377358490566035,0.5,1.55e-06,0.0004995583333333334,0.00014006308411214954,0.0001651078270783848,0.0002831416666666667,6.308411214953271e-06,0.0,0.00017896002748826024,7.57536881049604e-05,8.3247746e-08,8.3247746e-08,0.0,0.1514945652173913,0.05237154150135869,0.13194884185633043,0.017410496875961346,0.0,1.0,0.0,0.0,0.0,0.01282051282051282,0.03840579710144928,0.05461956521739131,0.06059782608695652,0.0001381673482922516,1.3945570231244611e-05,2.348603168265674e-05,2.1028324285276015e-06,0.016082763671875,9.082239680305163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416772092296466,-0.8414245915749882,-0.05472806662699236,-0.14483514877493325,-0.19347908874921863,-0.05480203953278179,1.2688988589666845,0.49242537055041885,0.12382202323429238,1.273743434055656,-1
2025-04-12 20:49:47,17,59553,53,7.949166931638898e-05,0.0,5.871507920664185e-06,0.0,5.047169811320755e-07,0.0,0.0,0.0,0.0,0.05366847826086956,0.019021739130434784,0.036345108695652176,0.035220994480075415,0.07052872741294557,0.046904433820215745,7.949166666666667e-05,0.0,7.949166666666667e-05,8.188313749616283e-05,0.0,0.0,0.0,0.0,0.0,7.949166666666667e-05,8.914953271028037e-05,0.0,7.949166666666667e-05,8.914953271028037e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0002096655834,0.019021739130434784,0.05366847826086956,0.030570652173913044,0.03624733475865587,0.0013138692768263464,0.0,0.0,0.0,0.0,0.0,0.0,0.030570652173913044,0.0,0.036345108695652176,0.0,0.0,5.871507920664185e-06,5.044911880099851e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416772092296466,-0.8414245915749882,-0.05472806662699236,-0.14483514877493325,-0.19347908874921863,-0.05480203953278179,1.2688988589666845,0.49242537055041885,0.12382202323429238,1.273743434055656,-1
2025-04-12 20:49:47,17,60017,53,8.202500273416675e-05,0.0,5.871507920664185e-06,0.0,5.613207547169811e-07,0.0,0.0,0.0,0.0,0.06182065217391304,0.019021739130434784,0.04042119565217391,0.04350828729489512,0.07109533254486611,0.04662988263075035,8.2025e-05,0.0,8.2025e-05,8.441646477062177e-05,0.0,0.0,0.0,0.0,0.0,8.2025e-05,9.199065420560748e-05,0.0,8.2025e-05,9.199065420560748e-05,0.0,0.0,9.774669432898116e-06,0.0,0.0002031900843,0.019021739130434784,0.06182065217391304,0.03328804347826087,0.04477611940702725,0.0020049008687903764,0.0,0.0,0.0,0.0,0.0,0.0,0.03328804347826087,0.0,0.04042119565217391,0.0,0.0,5.871507920664185e-06,5.610696390017592e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416772092296466,-0.8414245915749882,-0.05472806662699236,-0.14483514877493325,-0.19347908874921863,-0.05480203953278179,1.2688988589666845,0.49242537055041885,0.12382202323429238,1.273743434055656,-1
2025-04-12 20:50:46,6,53,52575,5.416666847222227e-07,0.0,5.871507920664185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09073353606924044,5.416666666666666e-07,0.0,5.416666666666666e-07,2.9333263177945567e-06,0.0,0.0,0.0,0.0,0.0,5.416666666666666e-07,6.074766355140187e-07,0.0,5.416666666666666e-07,6.074766355140187e-07,0.0,0.0,2.443667358224529e-05,0.0,0.030769230769999996,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.871507920664185e-06,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515198802394372,-0.8414245915749882,-0.05153184157948537,-0.14483514877493325,-0.16951077459224395,-0.05480203953278179,0.8297030816626861,0.5069814426100241,-0.1350733104524114,0.8304679486013322,-1
2025-04-12 20:50:46,6,53,52576,8.250000275000008e-07,0.0,5.871507920664185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08703380262004871,8.25e-07,0.0,8.25e-07,3.216658973490622e-06,0.0,0.0,0.0,0.0,0.0,8.25e-07,9.252336448598131e-07,0.0,8.25e-07,9.252336448598131e-07,0.0,0.0,2.443667358224529e-05,0.0,0.020202020199999997,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.871507920664185e-06,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515198802394372,-0.8414245915749882,-0.05153184157948537,-0.14483514877493325,-0.16951077459224395,-0.05480203953278179,0.8297030816626861,0.5069814426100241,-0.1350733104524114,0.8304679486013322,-1
2025-04-12 20:50:46,6,53,52577,9.916666997222233e-07,0.0,5.871507920664185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08541577973844627,9.916666666666668e-07,0.0,9.916666666666668e-07,3.383325241547131e-06,0.0,0.0,0.0,0.0,0.0,9.916666666666668e-07,1.1121495327102803e-06,0.0,9.916666666666668e-07,1.1121495327102803e-06,0.0,0.0,2.443667358224529e-05,0.0,0.016806722689999998,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.871507920664185e-06,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515198802394372,-0.8414245915749882,-0.05153184157948537,-0.14483514877493325,-0.16951077459224395,-0.05480203953278179,0.8297030816626861,0.5069814426100241,-0.1350733104524114,0.8304679486013322,-1
2025-04-12 20:50:46,6,52575,53,0.0006618833553961118,0.00011053387863380126,2.348603168265674e-05,1.2152777777777776e-06,2.971698113207547e-07,0.022418478260869564,0.0,0.005944293478260869,0.01593734514293839,0.04279891304347826,0.0,0.008559782608695651,0.027517056995323443,0.05384000339985347,0.041528441989857605,8.273541666666666e-05,0.00021033966768867925,0.00033019166666666667,2.391660946610903e-06,0.00034359166666666667,0.00011453055558333334,0.00027889840660377357,0.00034210833333333336,5.75e-07,0.0006584583333333334,0.0001846144859813084,0.0002641332934679335,0.00033325833333333333,0.0,0.0,0.0001431680219906082,7.57536881049604e-05,5.036134263e-05,6.295167829e-05,0.0,0.04279891304347826,0.0066576086956521745,0.02627979224224629,0.0006906274798714318,0.0,1.0,0.0,0.0,0.0,0.01282051282051282,0.004931561997282609,0.005944293478260869,0.008559782608695651,0.00011053387863380126,1.2141665624217947e-06,2.348603168265674e-05,2.9703686770681367e-07,0.003509521484375,9.082239680305163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515198802394372,-0.8414245915749882,-0.05153184157948537,-0.14483514877493325,-0.16951077459224395,-0.05480203953278179,0.8297030816626861,0.5069814426100241,-0.1350733104524114,0.8304679486013322,-1
2025-04-12 20:50:46,6,52576,53,0.0006588000219600007,0.00011053387863380126,2.348603168265674e-05,1.2152777777777776e-06,2.4056603773584903e-07,0.022418478260869564,0.0,0.005944293478260869,0.01593734514293839,0.034646739130434784,0.0,0.0069293478260869555,0.02227571280248247,0.052888237384309957,0.04156914507784188,8.235e-05,0.00021325605094339625,0.00033785,2.391660946610903e-06,0.00034196666666666667,0.00011398888891666667,0.00027715366603773585,0.00034014166666666666,2.2500000000000002e-07,0.0006565083333333334,0.0001840677570093458,0.00027055256152019,0.00034175,0.0,0.0,0.0001431680219906082,7.57536881049604e-05,5.0597045129999994e-05,6.324630642000001e-05,0.0,0.034646739130434784,0.005842391304347825,0.02230385445932238,0.0004974619238561987,0.0,1.0,0.0,0.0,0.0,0.01282051282051282,0.004327697262681159,0.005944293478260869,0.0069293478260869555,0.00011053387863380126,1.2141665624217947e-06,2.348603168265674e-05,2.4045841671503964e-07,0.003509521484375,9.082239680305163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515198802394372,-0.8414245915749882,-0.05153184157948537,-0.14483514877493325,-0.16951077459224395,-0.05480203953278179,0.8297030816626861,0.5069814426100241,-0.1350733104524114,0.8304679486013322,-1
2025-04-12 20:50:46,6,52577,53,0.0006591750219725007,0.00011053387863380126,2.348603168265674e-05,1.2152777777777776e-06,4.339622641509434e-07,0.022418478260869564,0.0,0.005944293478260869,0.01593734514293839,0.0625,0.0,0.012499999999999999,0.04018363878573635,0.055830118648079324,0.0415641844556053,8.2396875e-05,0.00021225387452830188,0.00033718333333333333,2.391660946610903e-06,0.000343725,0.000114575,0.000278019620990566,0.00034143333333333336,2.3333333333333333e-07,0.000654925,0.00018362383177570094,0.0002699574264845606,0.00034175,0.0,0.0,0.0001431680219906082,7.57536881049604e-05,5.0568260829999994e-05,6.321032604e-05,0.0,0.0625,0.008627717391304347,0.03657359289681616,0.0013376276973342243,0.0,1.0,0.0,0.0,0.0,0.01282051282051282,0.006390901770833333,0.005944293478260869,0.012499999999999999,0.00011053387863380126,1.2141665624217947e-06,2.348603168265674e-05,4.337681242702676e-07,0.003509521484375,9.082239680305163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515198802394372,-0.8414245915749882,-0.05153184157948537,-0.14483514877493325,-0.16951077459224395,-0.05480203953278179,0.8297030816626861,0.5069814426100241,-0.1350733104524114,0.8304679486013322,-1
2025-04-12 20:50:47,6,80,52574,8.250000275000008e-07,0.0,5.871507920664185e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08703380262004871,8.25e-07,0.0,8.25e-07,3.216658973490622e-06,0.0,0.0,0.0,0.0,0.0,8.25e-07,9.252336448598131e-07,0.0,8.25e-07,9.252336448598131e-07,0.0,0.0,2.443667358224529e-05,0.0,0.020202020199999997,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.871507920664185e-06,0.0,0.0038909912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691896799233447,-1.9902547712383662,-0.04857777033080786,-0.14483514877493325,-0.06148008341410945,-0.05480203953278179,1.483379295214203,0.3830846071567439,0.16576836959909946,1.4811349348463856,-1
2025-04-12 20:51:05,6,52578,80,5.9316668643888954e-05,0.00011053387863380126,3.522904752398511e-05,2.1527777777777775e-06,4.2216981132075473e-07,0.08423913043478261,0.0,0.014039855071331523,0.03522810577327394,0.12160326086956522,0.0,0.010133605071331521,0.03568566926678718,0.07020224609637214,0.07864514410366778,7.903125e-06,1.4945662706367925e-05,5.0558333333333333e-05,2.391660946610903e-06,2.2575e-05,1.12875e-05,2.0662860896226414e-05,4.3225e-05,0.0,5.8758333333333336e-05,1.317943925233645e-05,1.7188140777909738e-05,5.0558333333333333e-05,0.0,0.0,8.232161264459971e-05,5.376068188093964e-05,0.0038377111746,0.00394407906565,0.0,0.12160326086956522,0.01029211956521739,0.04011918241238305,0.0032190975945735833,0.0,1.0,0.0,0.0,0.25,0.019230769230769232,0.007623792271286231,0.014039855071331523,0.010133605071331521,5.526693931690063e-05,2.150809339147179e-06,1.4678769801660463e-05,4.219809469803147e-07,0.0057830810546875,4.5411198401525815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682752087283091,-0.8414245915749882,-0.05227649356560525,-0.14483514877493325,-0.1455348647473599,-0.05480203953278179,1.201673756493112,0.6897150901387552,0.18172252517257922,1.2027105550664043,-1
2025-04-12 20:51:05,17,56036,53,4.375000145833338e-05,0.0,5.871507920664185e-06,0.0,8.20754716981132e-07,0.0,0.0,0.0,0.0,0.0951086956521739,0.02309782608695652,0.059103260869565216,0.07320441990493518,0.07872212349839816,0.052137019021299524,4.375e-05,0.0,4.375e-05,4.614155631144449e-05,0.0,0.0,0.0,0.0,0.0,4.375e-05,4.9065420560747664e-05,0.0,4.375e-05,4.9065420560747664e-05,0.0,0.0,9.774669432898116e-06,0.0,0.000380952381,0.02309782608695652,0.0951086956521739,0.047101449273097826,0.07533759772522872,0.005675753630567843,0.0,0.0,0.0,0.0,0.0,0.0,0.04710144927536232,0.0,0.059103260869565216,0.0,0.0,5.871507920664185e-06,8.203875393807235e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682752087283091,-0.8414245915749882,-0.05227649356560525,-0.14483514877493325,-0.1455348647473599,-0.05480203953278179,1.201673756493112,0.6897150901387552,0.18172252517257922,1.2027105550664043,-1
2025-04-12 20:51:12,6,52542,8009,0.9801100493370016,0.0012987730739471648,0.00014091619009594044,8.784722222222222e-05,1.2971698113207547e-05,0.07472826086956522,0.0,0.03656914893342391,0.054700665328432235,0.07472826086956522,0.07472826086956522,0.07472826086956522,0.0,0.028939045410488633,0.00405448001116997,0.013804366433333335,0.027166647653301883,0.041350866666666666,4.58165570887343e-05,0.975,0.021277697825,0.02870396121462264,0.041350866666666666,0.0003780333333333333,0.9833333333333334,0.04578360436448599,0.012101070665083135,0.04326005,0.0011215794392523365,1.0,0.0016822242583896462,0.00030545841977806614,3.99615002e-07,2.1256117099999998e-07,0.0,0.07472826086956522,0.05016006551630434,0.06405236912022527,0.004102705988788922,0.0,0.0,0.0,0.5,0.25,0.0,0.03390448872735507,0.03656914893342391,0.07472826086956522,0.0012987730739471648,8.776689722648972e-05,0.00014091619009594044,1.2965895018948217e-05,0.017730712890625,0.0010444575632350937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680658208168671,-0.8414245915749882,-0.05684396246408438,-0.14483514877493325,-0.19369977619965448,-0.05480203953278179,1.310431157870127,0.6561424526359995,0.17848388542498975,1.3115474642647011,-1
2025-04-12 20:51:46,6,52562,443,0.9200788723359623,0.0001381673482922516,1.7614523761992556e-05,3.888888888888889e-06,9.009433962264151e-07,0.03804347826086957,0.0,0.015217391304347825,0.030186091481243498,0.03804347826086957,0.030570652173913044,0.032438858695652176,0.005371667537467691,0.00998522209823691,0.0005437562997204885,0.115,0.2995283018867924,0.45833333333333337,0.00033368253527593644,0.9166666666666667,0.23,0.37264150943396224,0.45833333333333337,0.0013484083333333333,0.9166666666666667,0.34392523364485983,0.37767220902612825,0.45916666666666667,0.0011545607476635515,1.0,0.00017896002748826024,4.887334716449058e-05,4.5285974e-08,3.6228779e-08,0.0,0.03804347826086957,0.024388586956521737,0.03106395084922763,0.0009649690425423901,0.0,0.0,0.0,0.5,0.25,0.0,0.0180656199682971,0.015217391304347825,0.032438858695652176,0.0001381673482922516,3.885332999749743e-06,1.7614523761992556e-05,9.005403449524034e-07,0.25,9.082239680305163e-05,0.0014415884955752214,2.17824843220339e-05,0.0014512389380530975,0.0014319380530973453,0.45833333333333337,1.0164089731612904e-05,0.45833333333333337,0.45833333333333337,0.5778301479488538,-1.8927691815802465,-0.05274854807044616,-0.14483514877493325,-0.18418146068653685,-0.05480203953278179,0.8725911197205701,0.5291598183671085,-0.09526701905231569,0.8773407661072268,-1
2025-04-12 20:52:06,17,5353,5353,0.09998735333291177,2.7633469658450315e-05,0.0,3.159722222222222e-06,4.292452830188679e-07,0.06182065217391304,0.06182065217391304,0.06182065217391304,0.0,0.06182065217391304,0.06182065217391304,0.06182065217391304,0.0,0.021048837367562943,0.0012103884464980067,0.1,0.0,0.1,0.10000215249485195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4316802199060819e-05,4.887334716449058e-06,8.3343876e-08,8.3343876e-08,0.06182065217391304,0.06182065217391304,0.06182065217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.06182065217391305,0.06182065217391304,0.06182065217391304,2.7633469658450315e-05,3.156833062296666e-06,0.0,4.2905325335428645e-07,0.0,4.5411198401525815e-05,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.5688421231087405,-0.8414245915749882,-0.05472528216148913,-0.14483514877493325,-0.18383563569368294,-0.05480203953278179,0.8727086989551126,0.7085888254404192,-0.08257662647175319,0.8735050054361759,-1
